rating,review_count,price_level,lat,lng,suitability
0.75,0.0352207617121671,0.3333333333333333,0.5655512738765651,0.4332979796672589,0.4938420245241747
0.825,0.0050556117290192,0.3333333333333333,0.3118848936819631,0.426830845642371,0.5017858038182559
0.8500000000000001,0.0085945399393326,0.0,0.3659449419201337,0.6855162066378853,0.5951514194097008
0.75,0.0085945399393326,0.3333333333333333,0.1732693853788305,0.0388028041493271,0.446515304791541
0.8500000000000001,0.0003370407819346,0.3333333333333333,0.6073299880791296,0.49944382647368,0.5287731362955543
0.8999999999999999,0.0069093360296595,0.0,0.5017881400571582,0.2729130558502675,0.6008078606042692
0.8,0.0261206605999325,0.3333333333333333,0.5752543594577446,0.4488191013269897,0.5123732045525499
0.7749999999999999,0.0028648466464442,0.3333333333333333,0.461589642649244,0.283260470290088,0.4814352929742332
0.825,0.019211324570273,0.3333333333333333,0.1954478667073544,0.6001500375093656,0.5088766259152513
0.7749999999999999,0.0200539265251095,0.3333333333333333,0.4740650383964748,0.400962309543047,0.4931008786878423
0.7749999999999999,0.0035389282103134,0.3333333333333333,0.4629757977322697,0.170732338256812,0.4760804185958814
0.8999999999999999,0.0520728008088978,0.3333333333333333,0.1871309362092006,0.589802623069545,0.54780185153994
0.8500000000000001,0.0011796427367711,0.3333333333333333,0.5092733775054512,0.5047598106423266,0.5243888855617537
0.8500000000000001,0.0028648466464442,0.3333333333333333,0.3063402733498037,0.6816359262229525,0.5235915973059045
0.7749999999999999,0.0050556117290192,0.3333333333333333,0.3673310970031593,0.7682955221562224,0.5016313478100082
0.875,0.0010111223458038,0.3333333333333333,0.704735105763632,0.5692888739426962,0.547337869022391
0.8500000000000001,0.0023592854735422,0.3333333333333333,0.0388123423248885,0.743720412861876,0.5131677567347344
0.75,0.0052241321199865,0.0,0.431288292534191,0.7542489070542615,0.5608440996154187
0.875,0.1599258510279743,0.3333333333333333,0.2744587064401003,0.5691077941899039,0.5734894136732259
0.7749999999999999,0.0055611729019211,0.3333333333333333,0.2800033267722028,0.3531055177586495,0.4766571274304523
0.7749999999999999,0.0146612740141557,0.3333333333333333,0.7417870311330717,0.5903458623276947,0.5143383602106184
0.8,0.0005055611729019,0.3333333333333333,0.6627761914003258,0.5873968492121548,0.5159936537158281
0.8500000000000001,0.0214020896528479,0.3333333333333333,0.6445621136092541,0.5109035879659132,0.5375272453079462
0.75,0.0035389282103134,0.3333333333333333,0.548099581381166,0.7283803709547101,0.4982190094132212
0.75,0.0021907650825749,0.3333333333333333,0.3063402733498037,0.2198825568459597,0.4603017043678941
0.8,0.0092686215032018,0.3333333333333333,0.7041667821795841,0.3168895672195049,0.5071667372542484
0.825,0.003875968992248,0.3333333333333333,0.8890937318067245,0.5838657940346366,0.5381441003230759
0.825,0.0023592854735422,0.0,0.4865404341438193,0.4100162971776626,0.5755356222081369
0.7749999999999999,0.0045500505561172,0.3333333333333333,0.6572315710682233,0.5136715213286607,0.5032435031200128
0.8,0.0520728008088978,0.3333333333333333,0.1829724709600668,0.5910960498745226,0.5076585996177323
0.8500000000000001,0.0153353555780249,0.3333333333333333,0.6764436805190144,0.210828569211344,0.5222975524932588
0.8500000000000001,0.0326929558476575,0.0,0.6673227800726522,0.5903458623276947,0.6126913188743147
0.8500000000000001,0.0141557128412537,0.3333333333333333,0.6189182445732513,0.5175000646711396,0.5344009626479291
0.75,0.0183687226154364,0.3333333333333333,0.2065371073716164,0.5768683550197693,0.4780142232375336
0.7749999999999999,0.001685203909673,0.3333333333333333,0.6586177261512489,0.5822231419922446,0.5058809379134099
0.7749999999999999,0.0035389282103134,0.3333333333333333,0.5186160627650906,0.6818170059755175,0.5044166652334577
0.75,0.0107853050219076,0.6666666666666667,0.4407973164038026,0.2806736166799055,0.4059758048274244
0.95,0.019211324570273,0.3333333333333333,0.874857919103988,0.555099981891999,0.5905946257542145
0.725,0.0074148972025615,0.3333333333333333,0.4726788833134492,0.7631218149365395,0.4873478374066012
0.75,0.0107853050219076,0.3333333333333333,0.3534695461728461,0.7670020953514722,0.4925925069161216
0.8999999999999999,0.0023592854735422,0.3333333333333333,0.9067394860137484,0.564464391959973,0.5676013128740821
0.7749999999999999,0.0,0.3333333333333333,0.7463197582545718,0.5899837028223374,0.5101485063871788
0.7749999999999999,0.0085945399393326,0.3333333333333333,0.3077264284328294,0.4397651136923741,0.4832862724213933
0.725,0.0055611729019211,0.3333333333333333,0.4782235036456086,0.7670020953514722,0.4872629651537637
0.8,0.0055611729019211,0.3333333333333333,0.454658867234059,0.2845538970950656,0.491962323420366
0.8,0.0079204583754634,0.3333333333333333,0.9861384491696868,0.5955066352794347,0.5347917250684285
0.95,0.0069093360296595,0.3333333333333333,0.6861467661001939,0.4100162971776626,0.5702142873061241
0.8500000000000001,0.0018537243006403,0.3333333333333333,0.6265420975298639,0.3272369816590981,0.5215784045829737
0.8500000000000001,0.0023592854735422,0.3333333333333333,0.4823819688947424,0.3130092868045722,0.5138106817603618
0.7749999999999999,0.0092686215032018,0.0,0.3160433589310401,0.8122720335254598,0.5691963560737856
0.725,0.0251095382541287,0.0,0.7362424108009691,0.918514111286413,0.5802706875806077
0.8,0.0030333670374115,0.3333333333333333,0.5144575975160137,0.6766432987556072,0.513798388258138
0.875,0.0310077519379845,0.0,0.3714895622522363,0.7631218149365395,0.6160328944408342
0.825,0.0055611729019211,0.3333333333333333,0.681988300851117,0.3104224331943896,0.514622221906185
0.8500000000000001,0.0520728008088978,0.6666666666666667,0.64888691746836,0.4247742970226227,0.4759715676338852
0.7749999999999999,0.0035389282103134,0.3333333333333333,0.4366388511546688,0.301368445559774,0.4812953766321495
0.825,0.0045500505561172,0.0,0.3950541986637859,0.22893654448103,0.562564552324076
0.875,0.0217391304347826,0.0,0.349879404507817,0.7584913469747789,0.6119402767045647
0.75,0.0028648466464442,0.3333333333333333,0.461589642649244,0.2910210311199535,0.4718233210157265
0.8,0.001685203909673,0.3333333333333333,0.681988300851117,0.3168895672195049,0.5037827879097664
0.7749999999999999,0.0647118301314459,0.3333333333333333,0.6724792769815622,0.405385829215902,0.5166401376826404
0.75,0.0085945399393326,0.3333333333333333,0.4740650383964748,0.4695139302066309,0.4830906437452885
0.7749999999999999,0.0030333670374115,0.3333333333333333,0.3673310970031593,0.1164084124479813,0.4684303189171138
0.825,0.0033704078193461,0.0,0.2273294336170579,0.616964585974074,0.5732258233253604
0.8500000000000001,0.0706100438153016,0.3333333333333333,0.2924787225194905,0.5729880746048366,0.5377896863341403
0.725,0.0050556117290192,0.0,0.417232679992253,0.2664459218253796,0.5257006136095874
0.7749999999999999,0.0033704078193461,0.3333333333333333,0.309112583515855,0.67904907261277,0.4937525384855685
0.725,0.0021907650825749,0.0,0.4130742147431192,0.5121970147708907,0.536920791000473
0.8,0.0023592854735422,0.0,0.5170358459704403,0.2729130558502675,0.5602052307330981
0.7749999999999999,0.0018537243006403,0.3333333333333333,0.4297080757395406,0.2910210311199535,0.4799259059665002
0.825,0.0352207617121671,0.3333333333333333,0.6031715228299959,0.6899397263109677,0.5385551243040316
0.7749999999999999,0.0021907650825749,0.3333333333333333,0.4823819688947424,0.4656336497916982,0.4913913437924279
0.7749999999999999,0.3537243006403774,0.6666666666666667,0.5102991322669368,0.6688827379259692,0.5417430503684252
0.875,0.0053926525109538,0.0,0.4047572842449654,0.5160772951858235,0.5976595247248256
0.875,0.019211324570273,0.0,0.0859416151479308,0.7540678273016965,0.5977638694935633
0.725,0.0067408156386922,0.0,0.8766183360594368,0.5217813073957132,0.5619422268643651
0.825,0.0035389282103134,0.0,0.6903052313493276,0.3220632744394152,0.5816801037525312
0.875,0.0033704078193461,0.0,0.357628011421923,0.6945701942727283,0.6036210326305365
0.8,0.0107853050219076,0.3333333333333333,0.6445621136092541,0.3104224331943896,0.5043181521800879
0.8500000000000001,0.0018537243006403,0.3333333333333333,0.8849491281084738,0.5524743254779878,0.5457606233028487
0.825,0.0030333670374115,0.3333333333333333,0.4505004019849821,0.1784928990869048,0.4956930084981512
0.925,0.0124705089315807,0.0,0.4643619528152953,0.3324106888790084,0.6135797847641894
0.875,0.0520728008088978,0.0,0.298023342851593,0.6014434643143431,0.6105951806009662
0.8500000000000001,0.019211324570273,0.6666666666666667,0.8665132655041248,0.5567167653982779,0.4835915655828687
0.825,0.0021907650825749,0.3333333333333333,0.4685204180643723,0.2949013115348862,0.5021616493380687
0.925,0.0069093360296595,0.3333333333333333,0.5477253195087997,0.7287425304600674,0.5692295266406747
0.8500000000000001,0.0023592854735422,0.3333333333333333,0.5641651187935395,0.3246501280491429,0.5184818813175303
0.825,0.0111223458038422,0.3333333333333333,0.879016384353065,0.5618904726181881,0.5387153799230487
0.8500000000000001,0.0021907650825749,0.3333333333333333,0.2467356047795306,0.1681454846470842,0.4947346173294367
0.825,0.0043815301651499,0.3333333333333333,0.4144603698262017,0.6609410973433114,0.518417865741354
0.825,0.0035389282103134,0.0,0.4699065731473979,0.2056548619914338,0.5648397502200356
0.7749999999999999,0.0021907650825749,0.3333333333333333,0.200992487039457,0.6027368911193207,0.4841770317660447
0.95,0.5390967307044153,1.0,0.5336697069668048,0.6932767674677507,0.6030763429330525
0.75,0.003875968992248,0.3333333333333333,0.3714895622522363,0.2716196290452899,0.4666515835958841
0.8,0.001685203909673,0.3333333333333333,0.6368273682459744,0.5473006182580775,0.5130452938314379
0.825,0.057128412537917,0.3333333333333333,0.548099581381166,0.7322606513696428,0.5444898687322489
0.7,0.0053926525109538,0.0,0.8391921488176308,0.5528364849833451,0.551219227443335
0.7749999999999999,0.0,0.3333333333333333,0.7376285658839947,0.5899837028223374,0.50971394676865
0.7749999999999999,0.001685203909673,0.3333333333333333,0.506514928890283,0.6818170059755175,0.5032554912495253
0.75,0.0657229524772497,0.3333333333333333,0.684954672728793,0.9392089401660542,0.5342583997212507
0.8500000000000001,0.0069093360296595,0.3333333333333333,0.4227773003244124,0.7320795716170778,0.5331489777393058
0.75,0.0028648466464442,0.3333333333333333,0.4823819688947424,0.3091290063894121,0.4737683360914744
0.8,0.0033704078193461,0.3333333333333333,0.5267389315516766,0.2548050805803541,0.4934216562857388
0.8,0.001685203909673,0.3333333333333333,0.6307005627789977,0.1332229609126898,0.4920350706908197
0.825,0.0018537243006403,0.3333333333333333,0.4685204180643723,0.3388778229041236,0.5042593626719503
0.7749999999999999,0.0023592854735422,0.3333333333333333,0.4629757977322697,0.3362909692939411,0.4840044573267066
0.8,0.001685203909673,0.3333333333333333,0.465748107898321,0.2069482887964113,0.4874737143409719
0.8,0.0,0.3333333333333333,0.6308946244906224,0.5395400574282121,0.5118550674292751
0.7749999999999999,0.0018537243006403,0.3333333333333333,0.298023342851593,0.210828569211344,0.4693320462266723
0.75,0.0011796427367711,0.3333333333333333,0.6627761914003258,0.5873968492121548,0.4961958781849888
0.7749999999999999,0.1093697337377822,0.6666666666666667,0.2883202572703567,0.6337791344387824,0.4555825563734583
0.7749999999999999,0.0023592854735422,0.3333333333333333,0.4643619528152953,0.2082417156011615,0.4776713023962189
0.7749999999999999,0.0021907650825749,0.3333333333333333,0.048515427906068,0.7540678273016965,0.4841197256184941
0.825,0.0028648466464442,0.0,0.3534695461728461,0.7631218149365395,0.5866890220494025
0.825,0.003875968992248,0.0,0.4366388511546688,0.2754999094599952,0.5667697287284077
0.8,0.0023592854735422,0.3333333333333333,0.3661390036317584,0.7597847737795291,0.5103373078459605
0.8500000000000001,0.0146612740141557,0.6666666666666667,0.260597155609787,0.5134904415758683,0.4497694287301962
0.7749999999999999,0.0470171890798786,0.3333333333333333,0.4879265892268449,0.4526993817419225,0.5044697886057353
0.75,0.003875968992248,0.3333333333333333,0.6986221618474815,0.3194764208292326,0.4854010531648435
0.725,0.1852039096730704,0.3333333333333333,0.5101050705553121,0.4307111260573038,0.5259353160658853
0.7749999999999999,0.0053926525109538,0.0,0.6743783094452738,0.390019918772623,0.564837707164181
0.7,0.0069093360296595,0.0,0.6405977100718019,0.7209690353622591,0.5501511380806009
0.8,0.0023592854735422,0.3333333333333333,0.4796096587286342,0.5833354890446572,0.5071883763640607
0.8,0.0756656555443208,0.6666666666666667,0.3021818081007268,0.4397651136923741,0.446463709419618
0.7749999999999999,0.0106167846309403,0.3333333333333333,0.3678994205871504,0.7765993222442376,0.5037433058641849
0.75,0.0047185709470845,0.3333333333333333,0.9778076571207066,0.6162143984270188,0.514450007394845
0.8500000000000001,0.0069093360296595,0.3333333333333333,0.4229713620360371,0.7322606513696428,0.5331677348125153
0.8,0.0030333670374115,0.3333333333333333,0.2703002411910233,0.1332229609126898,0.4744195035497425
0.875,0.0067408156386922,0.3333333333333333,0.6174073355327323,0.5123780945236831,0.5418448495277618
0.825,0.0352207617121671,0.0,0.6908735549333755,0.9443826473859644,0.6223290386296171
0.875,0.0123019885406134,0.0,0.5794128247068215,0.2457510929457385,0.5949487924448121
0.8500000000000001,0.003875968992248,0.0,0.5378281722159386,0.2625656414104469,0.5811824813789939
0.7749999999999999,0.001685203909673,0.3333333333333333,0.5087189154722864,0.2496313733606712,0.4817564089478831
0.8,0.0030333670374115,0.3333333333333333,0.3631726317540824,0.7631218149365395,0.5105580657790879
0.8,0.0074148972025615,0.3333333333333333,0.1912894014582775,0.6001500375093656,0.495129774442484
0.7749999999999999,0.001685203909673,0.3333333333333333,0.5087189154722864,0.3453449569290114,0.4865420881263002
0.8,0.001685203909673,0.3333333333333333,0.5267389315516766,0.2625656414104469,0.4933041231543415
0.8999999999999999,0.0030333670374115,0.3333333333333333,0.6753902026558762,0.3988540238508449,0.5479555547698929
0.8,0.0092686215032018,0.3333333333333333,0.8998087105985633,0.5822231419922446,0.5302155124138344
0.7,0.0183687226154364,0.0,0.7831776219123867,0.301368445559774,0.539737920158239
0.7749999999999999,0.0106167846309403,0.3333333333333333,0.4186188350752786,0.3104224331943896,0.4829704321360988
0.7749999999999999,0.0045500505561172,0.3333333333333333,0.4116880596600936,0.6661148045632217,0.4985884917113343
0.825,0.0102797438490057,0.3333333333333333,0.8526794377755209,0.6032801303774704,0.5392152348956847
0.7749999999999999,0.0074148972025615,0.0,0.5059466053062351,0.2418708125305784,0.5496153400526091
0.7749999999999999,0.0244354566902595,0.3333333333333333,0.6276371600454809,0.5060015003750777,0.5073459033614391
0.8500000000000001,0.001685203909673,0.3333333333333333,0.6170330736603091,0.49944382647368,0.5296627395129347
0.8500000000000001,0.019211324570273,0.0,0.3714895622522363,0.770882375766405,0.602881994272014
0.8500000000000001,0.0085945399393326,0.0,0.5045604502232095,0.2677393486303572,0.5811933519244782
0.8,0.1093697337377822,0.3333333333333333,0.6308946244906224,0.7245000905400047,0.5539139892061995
0.825,0.0053926525109538,0.0,0.465748107898321,0.5768683550197693,0.5837486188991907
0.8500000000000001,0.0052241321199865,0.3333333333333333,0.6326689029968975,0.4990428641642666,0.5314861613273876
0.825,0.0028648466464442,0.0,0.4200049901583611,0.2690327754351074,0.5653113422736067
0.7749999999999999,0.0023592854735422,0.3333333333333333,0.406143439327991,0.5199575756007562,0.4903461697218334
0.7749999999999999,0.0028648466464442,0.3333333333333333,0.2328740539491605,0.6298988540238497,0.4873314327259171
0.7749999999999999,0.0005055611729019,0.3333333333333333,0.625350004158463,0.5343663502083018,0.5014708194035422
0.8500000000000001,0.0045500505561172,0.3333333333333333,0.2924787225194905,0.5729880746048366,0.517971688356385
0.7749999999999999,0.0005055611729019,0.3333333333333333,0.6530731058190895,0.5783428615773119,0.505055800055024
0.7749999999999999,0.0091001011122345,0.0,0.700576640514555,0.5524743254779878,0.5753825786332976
0.95,0.0011796427367711,0.3333333333333333,0.5583155443431451,0.4885790413120503,0.5660319554371245
0.875,0.0069093360296595,0.0,0.5336697069668048,0.2586853609952868,0.5916905542070026
0.675,0.0023592854735422,0.3333333333333333,0.6392115549887762,0.3964482499936821,0.455824109224519
